date,product_id,product_name,region,units_sold,revenue,price,promotion_flag
2023-05-14,SKU000,Product A0,North,60,19399.2,323.32,0
2023-05-14,SKU000,Product A0,East,38,10219.72,268.94,1
2023-05-14,SKU000,Product A0,West,29,9376.28,323.32,0
2023-05-14,SKU001,Product A1,North,48,17921.28,373.36,0
2023-05-14,SKU001,Product A1,South,7,2613.52,373.36,0
2023-05-14,SKU001,Product A1,East,75,28002.0,373.36,0
2023-05-14,SKU001,Product A1,West,12,4480.32,373.36,0
2023-05-14,SKU002,Product A2,North,66,7878.42,119.37,0
2023-05-14,SKU002,Product A2,South,62,7400.94,119.37,0
2023-05-14,SKU002,Product A2,East,49,5849.13,119.37,0
2023-05-14,SKU003,Product A3,North,36,12296.88,341.58,0
2023-05-14,SKU003,Product A3,South,56,19128.48,341.58,0
2023-05-14,SKU003,Product A3,West,31,10588.98,341.58,0
2023-05-14,SKU004,Product A4,North,25,1315.0,52.6,0
2023-05-14,SKU004,Product A4,South,32,1683.2,52.6,0
2023-05-14,SKU004,Product A4,West,9,473.4,52.6,0
2023-05-14,SKU005,Product A5,North,73,1866.61,25.57,0
2023-05-14,SKU005,Product A5,South,24,613.68,25.57,0
2023-05-14,SKU005,Product A5,West,28,715.96,25.57,0
2023-05-14,SKU006,Product A6,North,6,702.78,117.13,0
2023-05-14,SKU007,Product A7,North,25,6842.5,273.7,1
2023-05-14,SKU007,Product A7,South,12,3170.4,264.2,1
2023-05-14,SKU008,Product A8,South,35,3760.05,107.43,0
2023-05-14,SKU008,Product A8,East,46,4941.78,107.43,0
2023-05-14,SKU009,Product A9,North,8,1434.8,179.35,1
2023-05-14,SKU009,Product A9,South,40,8622.4,215.56,0
2023-05-14,SKU009,Product A9,East,41,8837.96,215.56,0
2023-05-14,SKU009,Product A9,West,22,4742.32,215.56,0
2023-05-14,SKU010,Product B0,North,32,9559.68,298.74,0
2023-05-14,SKU010,Product B0,South,38,11352.12,298.74,0
2023-05-14,SKU010,Product B0,East,51,15235.74,298.74,0
2023-05-14,SKU011,Product B1,North,77,29400.14,381.82,0
2023-05-14,SKU011,Product B1,South,30,10872.0,362.4,1
2023-05-14,SKU011,Product B1,East,28,9057.44,323.48,1
2023-05-14,SKU011,Product B1,West,39,14890.98,381.82,0
2023-05-14,SKU012,Product B2,North,58,20421.22,352.09,0
2023-05-14,SKU012,Product B2,South,18,6337.62,352.09,0
2023-05-14,SKU012,Product B2,East,12,4225.08,352.09,0
2023-05-14,SKU012,Product B2,West,21,6439.86,306.66,1
2023-05-14,SKU013,Product B3,North,24,3507.84,146.16,0
2023-05-14,SKU013,Product B3,South,17,2484.72,146.16,0
2023-05-14,SKU013,Product B3,East,66,9646.56,146.16,0
2023-05-14,SKU013,Product B3,West,44,6431.04,146.16,0
2023-05-14,SKU014,Product B4,North,13,6227.39,479.03,0
2023-05-14,SKU014,Product B4,South,31,14849.93,479.03,0
2023-05-14,SKU014,Product B4,West,7,3353.21,479.03,0
2023-05-14,SKU015,Product B5,East,59,3544.72,60.08,0
2023-05-14,SKU015,Product B5,West,35,2102.8,60.08,0
2023-05-14,SKU016,Product B6,North,15,860.85,57.39,0
2023-05-14,SKU016,Product B6,South,19,1090.41,57.39,0
2023-05-14,SKU017,Product B7,North,36,11009.88,305.83,0
2023-05-14,SKU017,Product B7,South,18,5504.94,305.83,0
2023-05-14,SKU017,Product B7,West,51,15597.33,305.83,0
2023-05-14,SKU018,Product B8,North,69,25362.33,367.57,0
2023-05-14,SKU018,Product B8,East,16,5881.12,367.57,0
2023-05-14,SKU018,Product B8,West,59,21686.63,367.57,0
2023-05-14,SKU019,Product B9,North,27,1921.32,71.16,0
2023-05-14,SKU019,Product B9,South,8,569.28,71.16,0
2023-05-14,SKU019,Product B9,West,22,1477.52,67.16,1
2023-05-14,SKU020,Product C0,North,29,1409.69,48.61,0
2023-05-14,SKU020,Product C0,East,57,2770.77,48.61,0
2023-05-14,SKU020,Product C0,West,72,3499.92,48.61,0
2023-05-14,SKU021,Product C1,North,86,35811.26,416.41,0
2023-05-14,SKU021,Product C1,East,40,16656.4,416.41,0
2023-05-14,SKU021,Product C1,West,24,9993.84,416.41,0
2023-05-14,SKU022,Product C2,North,46,20418.02,443.87,0
2023-05-14,SKU022,Product C2,South,69,30627.03,443.87,0
2023-05-14,SKU022,Product C2,West,16,7101.92,443.87,0
2023-05-14,SKU023,Product C3,South,15,4393.5,292.9,0
2023-05-14,SKU023,Product C3,West,29,8494.1,292.9,0
2023-05-14,SKU024,Product C4,North,14,454.3,32.45,0
2023-05-14,SKU024,Product C4,South,10,324.5,32.45,0
2023-05-14,SKU024,Product C4,East,22,713.9,32.45,0
2023-05-14,SKU025,Product C5,North,53,20606.4,388.8,0
2023-05-14,SKU025,Product C5,South,20,7776.0,388.8,0
2023-05-14,SKU025,Product C5,East,73,28382.4,388.8,0
2023-05-14,SKU026,Product C6,South,64,27463.04,429.11,0
2023-05-14,SKU027,Product C7,South,7,1373.82,196.26,0
2023-05-14,SKU028,Product C8,East,36,11573.64,321.49,0
2023-05-14,SKU029,Product C9,North,20,1794.0,89.7,0
2023-05-14,SKU029,Product C9,South,22,1973.4,89.7,0
2023-05-14,SKU029,Product C9,East,21,1883.7,89.7,0
2023-05-14,SKU029,Product C9,West,26,2332.2,89.7,0
2023-05-14,SKU030,Product D0,North,58,5378.34,92.73,1
2023-05-14,SKU030,Product D0,South,59,5729.49,97.11,1
2023-05-14,SKU030,Product D0,West,55,6196.3,112.66,0
2023-05-14,SKU031,Product D1,North,69,20663.43,299.47,1
2023-05-14,SKU031,Product D1,South,7,2106.3,300.9,1
2023-05-14,SKU031,Product D1,West,14,4954.46,353.89,0
2023-05-14,SKU032,Product D2,North,32,9871.04,308.47,0
2023-05-14,SKU032,Product D2,West,52,16040.44,308.47,0
2023-05-14,SKU033,Product D3,North,24,6521.52,271.73,0
2023-05-14,SKU033,Product D3,South,70,19021.1,271.73,0
2023-05-14,SKU034,Product D4,South,38,3422.66,90.07,0
2023-05-14,SKU034,Product D4,East,88,6924.72,78.69,1
2023-05-14,SKU034,Product D4,West,44,3963.08,90.07,0
2023-05-14,SKU035,Product D5,North,76,10812.52,142.27,0
2023-05-14,SKU035,Product D5,East,63,8963.01,142.27,0
2023-05-14,SKU036,Product D6,North,41,4421.44,107.84,1
2023-05-14,SKU036,Product D6,South,62,7291.82,117.61,0
2023-05-14,SKU036,Product D6,East,5,588.05,117.61,0
2023-05-14,SKU036,Product D6,West,62,7291.82,117.61,0
2023-05-14,SKU037,Product D7,North,60,25380.0,423.0,0
2023-05-14,SKU037,Product D7,South,49,20727.0,423.0,0
2023-05-14,SKU037,Product D7,East,11,4653.0,423.0,0
2023-05-14,SKU038,Product D8,North,40,4889.2,122.23,0
2023-05-14,SKU038,Product D8,South,23,2811.29,122.23,0
2023-05-14,SKU038,Product D8,East,42,4870.32,115.96,1
2023-05-14,SKU039,Product D9,North,41,16583.27,404.47,0
2023-05-14,SKU039,Product D9,South,45,18201.15,404.47,0
2023-05-14,SKU039,Product D9,East,57,20013.27,351.11,1
2023-05-14,SKU039,Product D9,West,27,10920.69,404.47,0
2023-05-14,SKU040,Product E0,East,35,4396.35,125.61,1
2023-05-14,SKU041,Product E1,North,20,9148.8,457.44,0
2023-05-14,SKU041,Product E1,South,67,30648.48,457.44,0
2023-05-14,SKU041,Product E1,East,12,5489.28,457.44,0
2023-05-14,SKU041,Product E1,West,6,2744.64,457.44,0
2023-05-14,SKU042,Product E2,South,8,3515.36,439.42,0
2023-05-14,SKU042,Product E2,East,13,5421.65,417.05,1
2023-05-14,SKU043,Product E3,North,59,6115.94,103.66,1
2023-05-14,SKU043,Product E3,South,27,3083.13,114.19,0
2023-05-14,SKU043,Product E3,East,40,4567.6,114.19,0
2023-05-14,SKU043,Product E3,West,50,5709.5,114.19,0
2023-05-14,SKU044,Product E4,South,18,3329.1,184.95,1
2023-05-14,SKU044,Product E4,East,60,12231.6,203.86,0
2023-05-14,SKU044,Product E4,West,63,10829.07,171.89,1
2023-05-14,SKU045,Product E5,North,45,3600.45,80.01,0
2023-05-14,SKU045,Product E5,South,64,4545.28,71.02,1
2023-05-14,SKU045,Product E5,East,56,4480.56,80.01,0
2023-05-14,SKU045,Product E5,West,33,2640.33,80.01,0
2023-05-14,SKU046,Product E6,North,14,1831.9,130.85,0
2023-05-14,SKU046,Product E6,South,39,5103.15,130.85,0
2023-05-14,SKU046,Product E6,East,67,8766.95,130.85,0
2023-05-14,SKU046,Product E6,West,34,4448.9,130.85,0
2023-05-14,SKU047,Product E7,North,14,3837.4,274.1,0
2023-05-14,SKU047,Product E7,East,56,15349.6,274.1,0
2023-05-14,SKU047,Product E7,West,29,7376.15,254.35,1
2023-05-14,SKU048,Product E8,South,36,7917.48,219.93,0
2023-05-14,SKU048,Product E8,East,59,12975.87,219.93,0
2023-05-14,SKU048,Product E8,West,39,8577.27,219.93,0
2023-05-14,SKU049,Product E9,North,26,5348.46,205.71,0
2023-05-14,SKU049,Product E9,West,61,12548.31,205.71,0
2023-05-15,SKU000,Product A0,North,22,7113.04,323.32,0
2023-05-15,SKU000,Product A0,South,71,22955.72,323.32,0
2023-05-15,SKU000,Product A0,East,24,7759.68,323.32,0
2023-05-15,SKU000,Product A0,West,34,10992.88,323.32,0
2023-05-15,SKU001,Product A1,North,55,20534.8,373.36,0
2023-05-15,SKU001,Product A1,East,48,17921.28,373.36,0
2023-05-15,SKU001,Product A1,West,70,26135.2,373.36,0
2023-05-15,SKU002,Product A2,North,5,596.85,119.37,0
2023-05-15,SKU002,Product A2,East,62,7400.94,119.37,0
2023-05-15,SKU002,Product A2,West,8,954.96,119.37,0
2023-05-15,SKU004,Product A4,South,15,789.0,52.6,0
2023-05-15,SKU004,Product A4,West,38,1686.44,44.38,1
2023-05-15,SKU005,Product A5,North,50,1278.5,25.57,0
2023-05-15,SKU005,Product A5,South,4,102.28,25.57,0
2023-05-15,SKU005,Product A5,East,57,1330.38,23.34,1
2023-05-15,SKU005,Product A5,West,19,485.83,25.57,0
2023-05-15,SKU006,Product A6,North,16,1874.08,117.13,0
2023-05-15,SKU006,Product A6,South,27,3162.51,117.13,0
2023-05-15,SKU006,Product A6,East,44,5153.72,117.13,0
2023-05-15,SKU007,Product A7,North,40,12199.6,304.99,0
2023-05-15,SKU007,Product A7,South,6,1829.94,304.99,0
2023-05-15,SKU007,Product A7,West,44,13419.56,304.99,0
2023-05-15,SKU008,Product A8,South,38,4082.34,107.43,0
2023-05-15,SKU008,Product A8,East,52,5586.36,107.43,0
2023-05-15,SKU008,Product A8,West,47,5049.21,107.43,0
2023-05-15,SKU009,Product A9,South,32,6897.92,215.56,0
2023-05-15,SKU009,Product A9,West,89,15872.26,178.34,1
2023-05-15,SKU010,Product B0,South,19,4961.47,261.13,1
2023-05-15,SKU010,Product B0,West,37,11053.38,298.74,0
2023-05-15,SKU011,Product B1,North,28,10690.96,381.82,0
2023-05-15,SKU011,Product B1,East,73,27872.86,381.82,0
2023-05-15,SKU011,Product B1,West,56,21381.92,381.82,0
2023-05-15,SKU012,Product B2,South,29,10210.61,352.09,0
2023-05-15,SKU012,Product B2,East,62,21829.58,352.09,0
2023-05-15,SKU012,Product B2,West,14,4929.26,352.09,0
2023-05-15,SKU013,Product B3,East,47,6869.52,146.16,0
2023-05-15,SKU014,Product B4,South,27,11662.11,431.93,1
2023-05-15,SKU014,Product B4,West,18,8622.54,479.03,0
2023-05-15,SKU015,Product B5,North,58,3484.64,60.08,0
2023-05-15,SKU015,Product B5,East,30,1802.4,60.08,0
2023-05-15,SKU015,Product B5,West,14,722.26,51.59,1
2023-05-15,SKU016,Product B6,East,55,3156.45,57.39,0
2023-05-15,SKU017,Product B7,North,33,10092.39,305.83,0
2023-05-15,SKU017,Product B7,South,56,14482.72,258.62,1
2023-05-15,SKU017,Product B7,East,20,4914.8,245.74,1
2023-05-15,SKU018,Product B8,North,5,1837.85,367.57,0
2023-05-15,SKU018,Product B8,South,14,5145.98,367.57,0
2023-05-15,SKU018,Product B8,East,10,3675.7,367.57,0
2023-05-15,SKU018,Product B8,West,39,14335.23,367.57,0
2023-05-15,SKU019,Product B9,North,31,2205.96,71.16,0
2023-05-15,SKU019,Product B9,South,13,851.11,65.47,1
2023-05-15,SKU020,Product C0,North,74,2937.8,39.7,1
2023-05-15,SKU020,Product C0,South,15,729.15,48.61,0
2023-05-15,SKU020,Product C0,East,33,1604.13,48.61,0
2023-05-15,SKU020,Product C0,West,47,2145.55,45.65,1
2023-05-15,SKU021,Product C1,East,32,13325.12,416.41,0
2023-05-15,SKU021,Product C1,West,48,19987.68,416.41,0
2023-05-15,SKU022,Product C2,North,41,18198.67,443.87,0
2023-05-15,SKU023,Product C3,North,30,8787.0,292.9,0
2023-05-15,SKU023,Product C3,East,56,16402.4,292.9,0
2023-05-15,SKU023,Product C3,West,14,4100.6,292.9,0
2023-05-15,SKU024,Product C4,North,50,1622.5,32.45,0
2023-05-15,SKU024,Product C4,South,16,519.2,32.45,0
2023-05-15,SKU024,Product C4,West,26,843.7,32.45,0
2023-05-15,SKU025,Product C5,South,17,6609.6,388.8,0
2023-05-15,SKU025,Product C5,East,29,11275.2,388.8,0
2023-05-15,SKU026,Product C6,North,60,25746.6,429.11,0
2023-05-15,SKU026,Product C6,South,22,9440.42,429.11,0
2023-05-15,SKU026,Product C6,East,28,12015.08,429.11,0
2023-05-15,SKU026,Product C6,West,21,9011.31,429.11,0
2023-05-15,SKU027,Product C7,South,52,8258.64,158.82,1
2023-05-15,SKU027,Product C7,East,13,2551.38,196.26,0
2023-05-15,SKU027,Product C7,West,15,2943.9,196.26,0
2023-05-15,SKU028,Product C8,North,30,9644.7,321.49,0
2023-05-15,SKU028,Product C8,South,18,5786.82,321.49,0
2023-05-15,SKU028,Product C8,West,14,4500.86,321.49,0
2023-05-15,SKU029,Product C9,North,14,1255.8,89.7,0
2023-05-15,SKU029,Product C9,South,42,3767.4,89.7,0
2023-05-15,SKU029,Product C9,East,48,4305.6,89.7,0
2023-05-15,SKU030,Product D0,North,59,6646.94,112.66,0
2023-05-15,SKU030,Product D0,West,37,4168.42,112.66,0
2023-05-15,SKU031,Product D1,North,52,18402.28,353.89,0
2023-05-15,SKU031,Product D1,East,52,18402.28,353.89,0
2023-05-15,SKU031,Product D1,West,65,23002.85,353.89,0
2023-05-15,SKU032,Product D2,North,98,26757.92,273.04,1
2023-05-15,SKU032,Product D2,South,6,1850.82,308.47,0
2023-05-15,SKU032,Product D2,East,11,3393.17,308.47,0
2023-05-15,SKU032,Product D2,West,63,19433.61,308.47,0
2023-05-15,SKU033,Product D3,North,58,15760.34,271.73,0
2023-05-15,SKU033,Product D3,West,7,1902.11,271.73,0
2023-05-15,SKU034,Product D4,North,21,1891.47,90.07,0
2023-05-15,SKU034,Product D4,South,54,4863.78,90.07,0
2023-05-15,SKU034,Product D4,West,6,540.42,90.07,0
2023-05-15,SKU035,Product D5,North,31,4410.37,142.27,0
2023-05-15,SKU035,Product D5,West,16,2276.32,142.27,0
2023-05-15,SKU036,Product D6,North,13,1528.93,117.61,0
2023-05-15,SKU036,Product D6,South,34,3998.74,117.61,0
2023-05-15,SKU036,Product D6,East,4,470.44,117.61,0
2023-05-15,SKU036,Product D6,West,56,6586.16,117.61,0
2023-05-15,SKU037,Product D7,North,36,15228.0,423.0,0
2023-05-15,SKU037,Product D7,South,13,5499.0,423.0,0
2023-05-15,SKU037,Product D7,East,36,15228.0,423.0,0
2023-05-15,SKU037,Product D7,West,52,21996.0,423.0,0
2023-05-15,SKU038,Product D8,North,35,4278.05,122.23,0
2023-05-15,SKU038,Product D8,East,14,1711.22,122.23,0
2023-05-15,SKU039,Product D9,North,56,22650.32,404.47,0
2023-05-15,SKU039,Product D9,South,19,7684.93,404.47,0
2023-05-15,SKU039,Product D9,East,50,20223.5,404.47,0
2023-05-15,SKU040,Product E0,West,15,2117.85,141.19,0
2023-05-15,SKU041,Product E1,East,28,10311.56,368.27,1
2023-05-15,SKU042,Product E2,North,13,5712.46,439.42,0
2023-05-15,SKU042,Product E2,East,35,15379.7,439.42,0
2023-05-15,SKU042,Product E2,West,7,3075.94,439.42,0
2023-05-15,SKU043,Product E3,South,24,2740.56,114.19,0
2023-05-15,SKU043,Product E3,East,29,3311.51,114.19,0
2023-05-15,SKU043,Product E3,West,35,3740.1,106.86,1
2023-05-15,SKU044,Product E4,East,46,9377.56,203.86,0
2023-05-15,SKU044,Product E4,West,28,5708.08,203.86,0
2023-05-15,SKU045,Product E5,South,53,4240.53,80.01,0
2023-05-15,SKU045,Product E5,West,76,6080.76,80.01,0
2023-05-15,SKU046,Product E6,North,19,2486.15,130.85,0
2023-05-15,SKU046,Product E6,South,40,5234.0,130.85,0
2023-05-15,SKU046,Product E6,East,33,4318.05,130.85,0
2023-05-15,SKU046,Product E6,West,41,5364.85,130.85,0
2023-05-15,SKU047,Product E7,East,11,3015.1,274.1,0
2023-05-15,SKU047,Product E7,West,38,10415.8,274.1,0
2023-05-15,SKU048,Product E8,South,28,5268.2,188.15,1
2023-05-15,SKU048,Product E8,East,45,9896.85,219.93,0
2023-05-15,SKU049,Product E9,North,39,6794.97,174.23,1
2023-05-15,SKU049,Product E9,South,71,14605.41,205.71,0
2023-05-15,SKU049,Product E9,West,44,7521.36,170.94,1
2023-05-16,SKU000,Product A0,North,69,22309.08,323.32,0
2023-05-16,SKU000,Product A0,South,42,13579.44,323.32,0
2023-05-16,SKU000,Product A0,East,34,10992.88,323.32,0
2023-05-16,SKU001,Product A1,East,54,20161.44,373.36,0
2023-05-16,SKU001,Product A1,West,8,2986.88,373.36,0
2023-05-16,SKU003,Product A3,East,25,8539.5,341.58,0
2023-05-16,SKU004,Product A4,North,41,2156.6,52.6,0
2023-05-16,SKU004,Product A4,South,41,2156.6,52.6,0
2023-05-16,SKU004,Product A4,East,14,663.32,47.38,1
2023-05-16,SKU005,Product A5,North,16,409.12,25.57,0
2023-05-16,SKU005,Product A5,South,62,1585.34,25.57,0
2023-05-16,SKU005,Product A5,East,29,741.53,25.57,0
2023-05-16,SKU006,Product A6,West,44,5153.72,117.13,0
2023-05-16,SKU007,Product A7,North,53,16164.47,304.99,0
2023-05-16,SKU007,Product A7,East,44,13419.56,304.99,0
2023-05-16,SKU007,Product A7,West,25,7624.75,304.99,0
2023-05-16,SKU008,Product A8,East,41,4404.63,107.43,0
2023-05-16,SKU008,Product A8,West,66,7090.38,107.43,0
2023-05-16,SKU009,Product A9,North,25,5389.0,215.56,0
2023-05-16,SKU009,Product A9,South,34,5888.8,173.2,1
2023-05-16,SKU009,Product A9,East,45,9700.2,215.56,0
2023-05-16,SKU009,Product A9,West,19,4095.64,215.56,0
2023-05-16,SKU010,Product B0,North,31,8179.35,263.85,1
2023-05-16,SKU010,Product B0,West,23,6871.02,298.74,0
2023-05-16,SKU011,Product B1,South,48,18327.36,381.82,0
2023-05-16,SKU011,Product B1,East,41,15654.62,381.82,0
2023-05-16,SKU012,Product B2,North,38,12632.72,332.44,1
2023-05-16,SKU012,Product B2,South,46,16196.14,352.09,0
2023-05-16,SKU012,Product B2,East,46,12958.66,281.71,1
2023-05-16,SKU012,Product B2,West,19,6689.71,352.09,0
2023-05-16,SKU013,Product B3,North,15,2192.4,146.16,0
2023-05-16,SKU013,Product B3,South,56,8184.96,146.16,0
2023-05-16,SKU013,Product B3,West,8,1169.28,146.16,0
2023-05-16,SKU014,Product B4,North,38,18203.14,479.03,0
2023-05-16,SKU014,Product B4,South,17,8143.51,479.03,0
2023-05-16,SKU014,Product B4,West,33,15807.99,479.03,0
2023-05-16,SKU015,Product B5,North,41,2463.28,60.08,0
2023-05-16,SKU015,Product B5,South,71,4265.68,60.08,0
2023-05-16,SKU015,Product B5,East,34,2042.72,60.08,0
2023-05-16,SKU015,Product B5,West,35,2102.8,60.08,0
2023-05-16,SKU016,Product B6,North,16,918.24,57.39,0
2023-05-16,SKU016,Product B6,East,43,2467.77,57.39,0
2023-05-16,SKU016,Product B6,West,73,3962.44,54.28,1
2023-05-16,SKU017,Product B7,North,64,19573.12,305.83,0
2023-05-16,SKU017,Product B7,South,38,11621.54,305.83,0
2023-05-16,SKU017,Product B7,East,23,7034.09,305.83,0
2023-05-16,SKU018,Product B8,North,5,1837.85,367.57,0
2023-05-16,SKU018,Product B8,East,53,19481.21,367.57,0
2023-05-16,SKU018,Product B8,West,56,20583.92,367.57,0
2023-05-16,SKU019,Product B9,North,11,782.76,71.16,0
2023-05-16,SKU019,Product B9,South,42,2988.72,71.16,0
2023-05-16,SKU020,Product C0,North,24,1166.64,48.61,0
2023-05-16,SKU020,Product C0,South,46,2236.06,48.61,0
2023-05-16,SKU020,Product C0,East,57,2770.77,48.61,0
2023-05-16,SKU021,Product C1,South,15,6246.15,416.41,0
2023-05-16,SKU021,Product C1,East,39,13976.43,358.37,1
2023-05-16,SKU021,Product C1,West,45,18738.45,416.41,0
2023-05-16,SKU022,Product C2,South,63,27963.81,443.87,0
2023-05-16,SKU022,Product C2,East,47,20861.89,443.87,0
2023-05-16,SKU022,Product C2,West,7,3107.09,443.87,0
2023-05-16,SKU023,Product C3,North,66,19331.4,292.9,0
2023-05-16,SKU023,Product C3,South,38,11130.2,292.9,0
2023-05-16,SKU023,Product C3,West,24,7029.6,292.9,0
2023-05-16,SKU024,Product C4,North,51,1654.95,32.45,0
2023-05-16,SKU024,Product C4,South,89,2637.07,29.63,1
2023-05-16,SKU024,Product C4,East,50,1622.5,32.45,0
2023-05-16,SKU025,Product C5,South,43,16718.4,388.8,0
2023-05-16,SKU025,Product C5,East,6,2332.8,388.8,0
2023-05-16,SKU025,Product C5,West,25,9720.0,388.8,0
2023-05-16,SKU026,Product C6,South,59,25317.49,429.11,0
2023-05-16,SKU026,Product C6,East,50,21455.5,429.11,0
2023-05-16,SKU027,Product C7,North,38,7457.88,196.26,0
2023-05-16,SKU027,Product C7,South,46,9027.96,196.26,0
2023-05-16,SKU027,Product C7,East,30,5092.8,169.76,1
2023-05-16,SKU028,Product C8,North,59,16678.12,282.68,1
2023-05-16,SKU028,Product C8,South,74,23790.26,321.49,0
2023-05-16,SKU028,Product C8,East,5,1607.45,321.49,0
2023-05-16,SKU028,Product C8,West,13,4179.37,321.49,0
2023-05-16,SKU029,Product C9,North,34,3049.8,89.7,0
2023-05-16,SKU029,Product C9,South,24,1727.04,71.96,1
2023-05-16,SKU029,Product C9,East,9,807.3,89.7,0
2023-05-16,SKU030,Product D0,North,35,3363.15,96.09,1
2023-05-16,SKU030,Product D0,South,31,3492.46,112.66,0
2023-05-16,SKU030,Product D0,East,52,5858.32,112.66,0
2023-05-16,SKU031,Product D1,West,6,2123.34,353.89,0
2023-05-16,SKU032,Product D2,South,25,7711.75,308.47,0
2023-05-16,SKU032,Product D2,East,45,12687.75,281.95,1
2023-05-16,SKU033,Product D3,North,65,17662.45,271.73,0
2023-05-16,SKU033,Product D3,South,31,8423.63,271.73,0
2023-05-16,SKU033,Product D3,East,14,3804.22,271.73,0
2023-05-16,SKU033,Product D3,West,10,2717.3,271.73,0
2023-05-16,SKU034,Product D4,North,76,6845.32,90.07,0
2023-05-16,SKU034,Product D4,South,54,4863.78,90.07,0
2023-05-16,SKU034,Product D4,East,79,7115.53,90.07,0
2023-05-16,SKU035,Product D5,North,24,2910.0,121.25,1
2023-05-16,SKU035,Product D5,South,30,4268.1,142.27,0
2023-05-16,SKU035,Product D5,East,54,7682.58,142.27,0
2023-05-16,SKU035,Product D5,West,5,711.35,142.27,0
2023-05-16,SKU036,Product D6,North,20,2352.2,117.61,0
2023-05-16,SKU036,Product D6,South,78,7778.16,99.72,1
2023-05-16,SKU037,Product D7,North,23,9729.0,423.0,0
2023-05-16,SKU037,Product D7,South,28,10643.92,380.14,1
2023-05-16,SKU037,Product D7,East,24,8274.24,344.76,1
2023-05-16,SKU038,Product D8,North,28,3422.44,122.23,0
2023-05-16,SKU038,Product D8,East,45,5500.35,122.23,0
2023-05-16,SKU038,Product D8,West,43,5255.89,122.23,0
2023-05-16,SKU039,Product D9,North,44,17796.68,404.47,0
2023-05-16,SKU039,Product D9,South,33,10987.35,332.95,1
2023-05-16,SKU039,Product D9,East,43,17392.21,404.47,0
2023-05-16,SKU040,Product E0,East,34,4800.46,141.19,0
2023-05-16,SKU040,Product E0,West,5,705.95,141.19,0
2023-05-16,SKU041,Product E1,North,45,20584.8,457.44,0
2023-05-16,SKU041,Product E1,South,59,26988.96,457.44,0
2023-05-16,SKU041,Product E1,West,25,11436.0,457.44,0
2023-05-16,SKU042,Product E2,North,51,22410.42,439.42,0
2023-05-16,SKU042,Product E2,East,33,14500.86,439.42,0
2023-05-16,SKU043,Product E3,North,28,3197.32,114.19,0
2023-05-16,SKU043,Product E3,East,41,4107.38,100.18,1
2023-05-16,SKU043,Product E3,West,74,7451.8,100.7,1
2023-05-16,SKU044,Product E4,North,11,2242.46,203.86,0
2023-05-16,SKU044,Product E4,South,49,9989.14,203.86,0
2023-05-16,SKU044,Product E4,West,19,3873.34,203.86,0
